timestamp_norm (s),x_uwb,y_uwb,x_odom,y_odom,rmse_xy,voxel_value
163.99792821300002,-16.699999999999996,-0.1999999999999997,-16.006711173091013,0.9573842297213438,1.3491433032574787,62.5
164.29803307100002,-16.699999999999996,-0.1999999999999997,-15.97423500729998,0.959468568257254,1.3678823726495566,62.5
164.497952682,-16.099999999999998,0.0,-15.973897128076947,0.9595565410265398,0.9678071552401639,68.75
164.798203252,-16.099999999999998,0.0,-15.973947404320066,0.9595298822003984,0.9677741739234204,68.75
164.998241228,-16.099999999999998,0.0,-15.973978256510952,0.959502291830257,0.9677428004689752,68.75
165.298242788,-16.099999999999998,0.0,-15.974020455991791,0.9594596914941332,0.9676950682474996,68.75
165.497906935,-16.099999999999998,0.0,-15.974049687254718,0.9594305668454758,0.9676623863094322,68.75
165.79825453200002,-16.099999999999998,0.0,-15.974095256885107,0.9593811598134756,0.9676074690409723,68.75
165.997905753,-16.099999999999998,0.0,-15.974122853282402,0.9593526917388592,0.9675756524491289,68.75
166.297946706,-16.099999999999998,0.0,-15.974160368761654,0.9593158510706362,0.9675342448231905,68.75
166.497962048,-16.099999999999998,0.0,-15.974186461986998,0.9592893926454992,0.9675046176579828,68.75
166.79823177600002,-16.099999999999998,0.0,-15.974227008920538,0.9592480291045048,0.9674583332764005,68.75
166.998220229,-15.9,0.5,-15.974251569505403,0.9592236947243956,0.46518780870777404,93.75
167.29805992200002,-15.9,0.5,-15.974284977183387,0.9591919579597398,0.4651618128028523,93.75
167.498150207,-15.9,0.5,-15.974308180148782,0.9591702526937944,0.4651440922938899,93.75
167.797921902,-15.9,0.5,-15.974344182390542,0.9591367960482042,0.46511681859585385,93.75
167.99796394900002,-15.599999999999994,-0.1999999999999997,-15.974366023704508,0.9591169723158658,1.2180730992904438,68.75
168.297915587,-15.599999999999994,-0.1999999999999997,-15.974395750039548,0.9590901283971646,1.2180566913717255,68.75
168.49792248600002,-15.599999999999994,-0.1999999999999997,-15.974416395430064,0.9590716630940792,1.2180454660457138,68.75
168.798226567,-15.599999999999994,-0.1999999999999997,-15.974448451037388,0.959043095336337,1.2180281356894591,68.75
168.998232792,-15.599999999999994,-0.1999999999999997,-15.974467898473703,0.959025583829573,1.218017451007496,68.75
169.297938273,-15.599999999999994,-0.1999999999999997,-15.974494383620163,0.959001728876804,1.2180028944557029,68.75
169.49809980900002,-15.599999999999994,-0.1999999999999997,-15.97451278762085,0.958985154032986,1.2179927813252454,68.75
169.79791326600002,-15.599999999999994,-0.1999999999999997,-15.974151375234651,0.9587226544190584,1.2176318989965453,68.75
169.997942977,-15.599999999999994,-0.1999999999999997,-15.972705815477026,0.9588378110450896,1.2172981135277312,68.75
170.29804076000002,-15.599999999999994,-0.1999999999999997,-15.973104337349154,0.9588845274744876,1.2174646584474316,68.75
170.498041977,-15.599999999999994,-0.1999999999999997,-15.9725854614935,0.9586786713001986,1.2171097688550205,68.75
170.79803518900002,-15.599999999999994,-0.1999999999999997,-15.97283363229689,0.9584910631590896,1.2170071736810648,68.75
170.998052881,-15.599999999999994,-0.1999999999999997,-15.97332884907982,0.9585126133524814,1.2171794875251811,68.75
171.297953774,-15.599999999999994,-0.1999999999999997,-15.973052296311996,0.958622963831575,1.2171997322138712,68.75
171.498245465,-15.599999999999994,-0.1999999999999997,-15.9723052604316,0.9579956295948278,1.2163737440054216,68.75
171.79792178000002,-15.599999999999994,-0.1999999999999997,-15.972712420605443,0.958209140495812,1.2167016732139477,68.75
171.998210534,-15.999999999999996,0.3000000000000002,-15.972915182772622,0.9578678341664566,0.6584251472681647,93.75
172.298224322,-15.999999999999996,0.3000000000000002,-15.973413956990631,0.9581382807262347,0.6586750444947643,93.75
172.49823130200002,-15.999999999999996,0.3000000000000002,-15.97295589951522,0.9584840501240371,0.659039170033759,93.75
172.79823293700002,-15.999999999999996,0.3000000000000002,-15.972714294497983,0.9586473863659264,0.6592123248934354,93.75
172.99823228600002,-15.999999999999996,0.3000000000000002,-15.971409423958846,0.9578565012347487,0.6584774842431513,93.75
173.29822939200002,-15.999999999999996,0.3000000000000002,-15.971515612959744,0.9584829089877538,0.6590987040906946,93.75
173.498224385,-15.999999999999996,0.3000000000000002,-15.97055556873024,0.9638879393367368,0.6645405710184877,93.75
173.797921962,-15.599999999999994,0.0,-15.972387926083137,1.0496449553595724,1.1137447193160122,68.75
173.998272116,-15.599999999999994,0.0,-15.976836629913237,1.146880950661681,1.2072041089372632,68.75
174.297950114,-15.599999999999994,0.0,-15.979547568451974,1.2873404480655717,1.342125845792218,68.75
174.498256424,-15.599999999999994,0.0,-15.979658272448592,1.387485409577976,1.4384909334543676,68.75
174.798224193,-15.599999999999994,0.0,-15.98200054403921,1.5472603595101866,1.5937186187523342,68.75
174.998250281,-15.799999999999995,0.3999999999999999,-15.983669983076616,1.6478156959203725,1.2612607476920108,93.75
175.297966895,-15.799999999999995,0.3999999999999999,-15.987021863228168,1.7876240072970635,1.4001705478092654,93.75
175.498240245,-15.799999999999995,0.3999999999999999,-15.989748249464997,1.887369444349549,1.4994239767856583,93.75
175.798217158,-15.799999999999995,0.3999999999999999,-15.99389736586266,2.048299755274766,1.6596651083056888,93.75
175.998226071,-15.799999999999995,0.3999999999999999,-15.996303732086798,2.148412663414572,1.7593981916609,93.75
176.297908113,-15.799999999999995,0.3999999999999999,-16.000319711935372,2.2887008924051093,1.8992943552703276,93.75
176.49804790800002,-15.799999999999995,0.3999999999999999,-16.002486301359674,2.3890954334695587,1.999375238840317,93.75
176.798221783,-15.799999999999995,0.3999999999999999,-16.0068373527584,2.5492758197081185,2.159205464905577,93.75
176.99821325800002,-15.799999999999995,0.3999999999999999,-16.009328856636046,2.6495021691372496,2.259220790266801,93.75
177.29822921800002,-15.599999999999994,1.0,-16.013115818790787,2.788648293173837,1.8357362001139672,93.75
177.498039866,-15.599999999999994,1.0,-16.01583208968149,2.8888359977644065,1.9340676702896256,93.75
177.797932787,-15.599999999999994,1.0,-16.020660530049668,3.048649049903437,2.0913914533658993,93.75
177.998237638,-15.599999999999994,1.0,-16.023413623530107,3.14867255996596,2.189993805137716,93.75
178.29791238200002,-15.599999999999994,1.0,-16.026622177740297,3.288988470016244,2.328406042426274,93.75
178.49827580800002,-15.599999999999994,1.0,-16.02927394867909,3.389214126562412,2.427471990689065,93.75
178.798248633,-15.599999999999994,1.0,-16.03202881289352,3.5493719585585706,2.585719682845562,93.75
178.998037861,-15.5,1.8000000000000005,-16.034098904849643,3.64993855095291,1.925495853660386,100.0
179.298240303,-15.5,1.8000000000000005,-16.03743937031891,3.789354687983982,2.0606729850640133,100.0
179.498267902,-15.799999999999995,2.7,-16.039310349210645,3.8895696945768528,1.2134024482812737,100.0
179.798246667,-15.799999999999995,2.7,-16.043105487683977,4.049702426237228,1.3714214952131694,100.0
179.998236996,-15.799999999999995,2.7,-16.04550405006063,4.149885452914026,1.4705237383897898,100.0
180.298232155,-15.799999999999995,2.7,-16.049233265612635,4.290691745839621,1.6100985842395619,100.0
180.498237258,-15.799999999999995,2.7,-16.052111067874502,4.390867428454528,1.7095591979084117,100.0
180.797915902,-15.799999999999995,2.7,-16.05654813907357,4.550663935851825,1.8683613010134523,100.0
180.997928532,-15.799999999999995,2.7,-16.060368182819108,4.629995088935623,1.9474785323438488,100.0
181.297927716,-15.9,3.6,-16.06340315267576,4.673821560224439,1.0861829189907313,100.0
181.498275465,-15.9,3.6,-16.063426830929885,4.675254831710362,1.087603458152034,100.0
181.79829225,-15.9,3.6,-16.063292516667655,4.67518761002285,1.0875168241210362,100.0
181.998334185,-15.9,3.6,-16.063212353513265,4.675146028537984,1.0874636798626143,100.0
182.297943671,-15.9,3.6,-16.063118305025146,4.6750890406055685,1.0873932254085814,100.0
182.498218452,-15.999999999999996,4.1,-16.06306504436966,4.675049146648727,0.5784969497609973,100.0
182.798021423,-15.999999999999996,4.1,-16.062996863775677,4.6749868432069,0.5784275881271645,100.0
182.998217758,-15.999999999999996,4.1,-16.06296116833565,4.674948915279723,0.5783859990521216,100.0
183.297938879,-15.999999999999996,4.1,-16.06292003313204,4.6748970804258665,0.5783299954623858,100.0
183.49824598,-15.999999999999996,4.1,-16.062896107929465,4.674860968588574,0.5782914953544351,100.0
183.798262302,-15.999999999999996,4.1,-16.062862382445296,4.674804772154992,0.5782319648885317,100.0
183.998244306,-15.999999999999996,4.1,-16.062844342980437,4.674770643245861,0.5781960772799346,100.0
184.298234428,-15.999999999999996,4.1,-16.062821476522302,4.674724119918925,0.5781473444797838,100.0
184.498257979,-15.999999999999996,4.1,-16.062805512345772,4.6746917993712485,0.5781134807679017,100.0
184.798022188,-15.999999999999996,4.1,-16.06278090583381,4.674641610685572,0.5780609162265019,100.0
184.998222002,-15.999999999999996,4.1,-16.062766134960615,4.674611167142602,0.5780290486670007,100.0
185.298034895,-15.999999999999996,4.1,-16.062746140484023,4.674569705696948,0.5779856614573747,100.0
185.49823375000005,-15.999999999999996,4.1,-16.062732286964625,4.674540901994557,0.577955524147431,100.0
185.798014,-15.999999999999996,4.1,-16.06271080875535,4.674496169923272,0.5779087253115847,100.0
185.997935857,-15.999999999999996,4.1,-16.06269773875729,4.674469042414606,0.5778803398092315,100.0
186.298042558,-15.999999999999996,4.1,-16.06268005518452,4.674432109804571,0.5778417067783063,100.0
186.49792760000005,-15.999999999999996,4.1,-16.062667822315092,4.674406429201268,0.5778148508488404,100.0
186.797929406,-15.999999999999996,4.1,-16.06201310729779,4.707286628471496,0.6104446531807818,100.0
186.997919372,-15.999999999999996,4.1,-16.063417295857057,4.778135625274618,0.6810944719203197,100.0
187.297936918,-15.999999999999996,4.1,-16.0698946539217,4.917184911190927,0.8201685447058784,100.0
187.498227791,-15.999999999999996,4.1,-16.07421157581933,5.017307147901793,0.920304167966934,100.0
187.798269716,-15.999999999999996,4.1,-16.081931279609634,5.177096268878277,1.0802078999016709,100.0
187.998023165,-16.099999999999998,4.6,-16.087351454478725,5.2765478066421805,0.6766660331183688,100.0
188.297913833,-16.099999999999998,4.6,-16.09394505148307,5.416354211439855,0.8163766660905558,100.0
188.498249231,-16.099999999999998,4.6,-16.09734285096122,5.5165565045342975,0.916560356138724,100.0
188.798239018,-15.5,4.699999999999999,-16.09959254331931,5.676508800596268,1.1458973146168387,100.0
188.998010395,-15.5,4.699999999999999,-16.099874448619843,5.776997242168873,1.232790498724873,100.0
189.298231294,-15.5,4.699999999999999,-16.099101204907416,5.916446174446508,1.355973284783688,100.0
189.498223239,-15.5,4.699999999999999,-16.097885713804867,6.016471308241024,1.44587829093385,100.0
189.798212721,-15.5,4.699999999999999,-16.097228106090192,6.176314306631373,1.5925405309343157,100.0
189.998040059,-15.5,4.699999999999999,-16.096812179674814,6.276422460094196,1.685613404816668,100.0
190.298228931,-15.5,4.699999999999999,-16.09651220196863,6.416680935665247,1.8173662927362697,100.0
190.49794096,-15.5,5.5,-16.09674953165629,6.517201369089046,1.1793254973961302,100.0
190.797942354,-15.5,5.5,-16.09694322105127,6.676724856791012,1.3194781535701496,100.0
190.997947648,-15.5,5.5,-16.096987264728366,6.776338923198121,1.4090545912484704,100.0
191.298241247,-15.799999999999995,5.9,-16.097294980601813,6.915842917831936,1.0584522375621568,100.0
191.498254964,-15.799999999999995,5.9,-16.097246697939894,7.016087310270097,1.1549919842068659,100.0
191.798254637,-15.799999999999995,5.9,-16.096934889233943,7.175470703293457,1.3095784983742982,100.0
191.998265919,-15.799999999999995,5.9,-16.096798526151968,7.275207119587923,1.4068702807619802,100.0
192.297936261,-15.699999999999996,6.5,-16.096012277169194,7.415653160279613,0.9976203855168445,100.0
192.498235751,-15.699999999999996,6.5,-16.095908199329152,7.515544583973054,1.089988121188969,100.0
192.798218027,-15.699999999999996,6.5,-16.09496377646191,7.675622982346272,1.2401958641028437,100.0
192.997919423,-15.699999999999996,6.5,-16.094830574962028,7.775437717998626,1.3351526337533068,100.0
193.298225312,-15.699999999999996,6.5,-16.094647883875666,7.915536225357897,1.4695202474100273,100.0
193.498237407,-15.9,7.199999999999999,-16.09547814974258,8.016052494939094,0.8391384757732802,100.0
193.797927775,-15.9,7.199999999999999,-16.096093035646714,8.176645000753682,0.9961365047654385,100.0
193.998264947,-16.199999999999996,7.6,-16.09644556272594,8.276507362930525,0.6843871225982852,100.0
194.297924801,-16.199999999999996,7.6,-16.09774761072831,8.416503283601466,0.8228810140255672,100.0
194.497920374,-16.199999999999996,7.6,-16.09839177826122,8.516877566019543,0.9224904887286582,100.0
194.797921139,-16.199999999999996,7.6,-16.10054339128094,8.676257449776099,1.0808430576251336,100.0
194.998114802,-16.199999999999996,7.6,-16.101949309648052,8.760780859630776,1.1649146500768444,100.0
195.298228721,-16.199999999999996,7.6,-16.103449873328398,8.813265266151507,1.2171008721589147,100.0
195.498240054,-16.199999999999996,7.6,-16.10374319607198,8.815736135347962,1.219540783694106,100.0
195.798090208,-16.199999999999996,7.6,-16.103697800386975,8.815705306319954,1.2195136348006936,100.0
195.997968191,-16.4,8.2,-16.103670286398735,8.815682994774214,0.6832838716208312,100.0
196.297966249,-16.4,8.2,-16.10363590665918,8.815652541378247,0.6832713425332732,100.0
196.497926876,-16.4,8.2,-16.10361341142721,8.81563137948752,0.683262032675256,100.0
196.798235194,-16.4,8.2,-16.103583720495536,8.815598466471567,0.683245258071663,100.0
196.998003795,-16.4,8.2,-16.10356917876547,8.815578471643478,0.6832335519635285,100.0
197.29793584100003,-16.4,8.2,-16.103551159147976,8.815551237370478,0.6832168331290113,100.0
197.497916248,-16.4,8.2,-16.10354072601575,8.815532286662707,0.6832042864732984,100.0
197.798231689,-16.4,8.2,-16.103527235325434,8.815502817858441,0.68318359098083,100.0
197.998222775,-16.4,8.2,-16.103519282330257,8.815484964573546,0.683170957788799,100.0
198.298258797,-16.4,8.2,-16.103509242114516,8.815460611458459,0.6831533749959293,100.0
198.49826667,-16.4,8.2,-16.1035024866566,8.815443698027881,0.6831410695171636,100.0
198.797913498,-16.4,8.2,-16.103491835281943,8.815417438896828,0.6831220358345951,100.0
198.998252573,-16.4,8.2,-16.10348529575683,8.815401513631869,0.6831105275230431,100.0
199.297953973,-16.4,8.2,-16.10347606470475,8.815379842320604,0.6830950113545796,100.0
199.498068212,-16.4,8.2,-16.103469274417716,8.815364767450442,0.6830843785607252,100.0
199.798246547,-15.9,8.6,-16.103458615157134,8.815341382005002,0.29625549595827405,75.0
199.997971646,-15.9,8.6,-16.103452179129462,8.815327210538952,0.2962407750310763,75.0
200.298231432,-15.9,8.6,-16.103556097429017,8.815834830585597,0.29668124122439055,75.0
200.497961837,-15.9,8.6,-16.104236728359634,8.817541720835168,0.2983907530654613,75.0
200.798253649,-15.9,8.6,-16.10314368864695,8.817596221170598,0.2976835126519645,75.0
200.997951621,-15.9,8.6,-16.10272439947311,8.81735887605199,0.29722392760394983,75.0
201.297953467,-15.9,8.6,-16.102627024279403,8.816284798814268,0.29637278074488244,75.0
201.497911218,-15.9,8.6,-16.102871528200566,8.817273971361638,0.2972622337023175,75.0
201.798245865,-15.9,8.6,-16.103120986732687,8.816888158644838,0.297150817955477,75.0
201.997941169,-15.9,8.6,-16.10251283476061,8.817278525741655,0.29702088477284716,75.0
202.297944664,-15.9,8.6,-16.102635719101862,8.817027879071752,0.29692142891733425,75.0
202.497961711,-15.9,8.6,-16.102630273275857,8.816585000993724,0.29659415082448914,75.0
202.797987809,-15.9,8.6,-16.102817024599055,8.816034005850613,0.2963198224065955,75.0
202.998239057,-15.9,8.6,-16.101769147415386,8.816389909803833,0.29586378946001946,75.0
203.298220805,-15.9,8.6,-16.101797362123467,8.81713105551797,0.2964254891711196,75.0
203.498228102,-15.9,8.6,-16.102266217239404,8.816722497299835,0.2964460549108637,75.0
203.79795801,-15.9,8.6,-16.102351505248137,8.81675541326149,0.2965283137481918,75.0
203.997919601,-15.9,8.6,-16.08870414490615,8.818690176938476,0.2888505630843449,75.0
204.298222062,-16.4,8.2,-16.00192335794888,8.826078599298306,0.7419160501337229,100.0
204.498262741,-16.4,8.2,-15.903851397820196,8.829857108790714,0.8018001078443243,100.0
204.797911367,-16.4,8.2,-15.742592398068586,8.832785227000356,0.9124702179178797,100.0
204.998266215,-16.4,8.2,-15.642034600244664,8.832504636385474,0.9872049748027948,100.0
205.298247816,-16.4,8.2,-15.50154997086862,8.831752577115164,1.0983277168212717,100.0
205.497948093,-16.4,8.2,-15.401749648653912,8.83122561251088,1.181079818578034,100.0
205.798223172,-16.4,8.2,-15.242052931151363,8.831822988361935,1.3191064031675963,100.0
205.998081901,-15.999999999999996,8.5,-15.141837546342064,8.831145155795628,0.9198368937344893,100.0
206.297917612,-15.999999999999996,8.5,-15.00184273397917,8.830912523770225,1.0515802518581971,100.0
206.498078393,-15.999999999999996,8.5,-14.901408871713103,8.831004038128848,1.147373583628398,100.0
206.798220304,-15.999999999999996,8.5,-14.741927409475416,8.830696179881455,1.3008099809032128,100.0
206.997916603,-15.999999999999996,8.5,-14.642286277285583,8.831600154184898,1.3976212702669053,100.0
207.297937004,-15.0,8.799999999999999,-14.503592264888049,8.831122876769186,0.4973824212186909,68.75
207.49824100100005,-15.0,8.799999999999999,-14.432419554304204,8.82880866822636,0.5683110958807819,68.75
207.798220368,-15.0,8.799999999999999,-14.401203420165771,8.826566994914117,0.5993856431713531,68.75
207.998367279,-15.0,8.799999999999999,-14.401217270987756,8.826651919748933,0.5993755762371824,68.75
208.298247308,-15.0,8.799999999999999,-14.401262973023638,8.826723911727711,0.5993331251737416,68.75
208.498239446,-15.0,8.799999999999999,-14.4012946731209,8.826753853804313,0.5993027925237736,68.75
208.798264043,-15.0,8.799999999999999,-14.401343912126595,8.826788048058662,0.599255130196382,68.75
208.998055501,-14.4,8.4,-14.401373740699157,8.826803855995179,0.42680606679833105,81.25
209.297912056,-14.4,8.4,-14.401414405647516,8.826826726376435,0.4268290698775794,81.25
209.4979686,-14.4,8.4,-14.401442642568076,8.826841462328806,0.4268439002499306,81.25
209.797887991,-14.4,8.4,-14.40148649487701,8.826868924134224,0.42687151235299053,81.25
209.99790363,-14.4,8.4,-14.401513098067085,8.826888220046595,0.42689090161341,81.25
210.298264435,-14.4,8.4,-14.401549326180564,8.826916362714734,0.42691917404257146,81.25
210.49806106000003,-14.4,8.4,-14.401574501336796,8.82693679630615,0.42693969960009354,81.25
210.79791380600005,-14.4,8.4,-14.401613591272012,8.826970562723096,0.4269736117242727,81.25
210.998021859,-14.4,8.4,-14.401637301429345,8.82699146389593,0.42699460300565734,81.25
211.297921811,-14.4,8.4,-14.401669589345031,8.827020540885357,0.4270238048008608,81.25
211.497893775,-14.4,8.4,-14.40169202059848,8.827040432066473,0.42704378411730304,81.25
211.798297794,-14.4,8.4,-14.401726851801754,8.827070884977527,0.4270743762070406,81.25
211.99822816,-14.4,8.4,-14.401747976017637,8.827089292076801,0.4270928690891723,81.25
212.29822849,-14.4,8.4,-14.401776742504149,8.82711445645117,0.42711815194803443,81.25
212.498229729,-14.4,8.4,-14.40179672946778,8.82713196016464,0.42713573911681557,81.25
212.798286882,-14.4,8.4,-14.401827764597328,8.827159303238526,0.42716321361587983,81.25
212.998020423,-14.4,8.4,-14.401846585893226,8.827175942826482,0.4271799339963837,81.25
213.298036957,-14.4,8.4,-14.401872218499877,8.827198688013665,0.42720279053712595,81.25
213.49821697700003,-14.4,8.4,-14.401890024592044,8.827214488268545,0.42721866904375005,81.25
213.798231717,-14.4,8.4,-14.400275918467493,8.827266324271264,0.42726641336205823,81.25
213.997928791,-14.799999999999995,9.0,-14.400534098076204,8.827091761605374,0.4352818233105093,68.75
214.297929155,-14.799999999999995,9.0,-14.401023771564674,8.827183954767015,0.4347958329451225,68.75
214.497905652,-14.799999999999995,9.0,-14.400872237411376,8.82739390833582,0.43485150769956066,68.75
214.798246813,-14.799999999999995,9.0,-14.399815231807093,8.827455446320764,0.4357975122668484,68.75
214.998226196,-14.799999999999995,9.0,-14.40162359552753,8.827108585259992,0.43427548967356017,68.75
215.298222291,-14.799999999999995,9.0,-14.401189597988216,8.82650535018251,0.4349139343227471,68.75
215.497950114,-14.599999999999994,8.6,-14.400702712139248,8.826756111437007,0.3018902830875509,81.25
215.798241262,-14.599999999999994,8.6,-14.400567051778385,8.826626592850785,0.3018826153052186,81.25
215.998244397,-14.599999999999994,8.6,-14.400888535504553,8.827342276329507,0.30220834849520845,81.25
216.29796546300005,-14.599999999999994,8.6,-14.39970731269892,8.827954134340459,0.30344727375475616,81.25
216.498014557,-14.599999999999994,8.6,-14.39993863747866,8.827797961932419,0.3031772752606241,81.25
216.798247931,-14.599999999999994,8.6,-14.399357439982351,8.82668474293265,0.3027266251403659,81.25
216.997954024,-14.599999999999994,8.6,-14.399228913575088,8.826731507541435,0.30284683530829426,81.25
217.297893516,-14.599999999999994,8.6,-14.39440917297825,8.792384528521472,0.28156596912608967,81.25
217.49829169300003,-14.699999999999996,8.0,-14.391232662147402,8.718136407562946,0.7817014575859456,100.0
217.798239837,-14.699999999999996,8.0,-14.391163978778312,8.557612168219775,0.6374253039774923,100.0
217.998251261,-14.699999999999996,8.0,-14.390970412512385,8.457642628007083,0.5522101600948611,100.0
218.298249228,-14.699999999999996,8.0,-14.390501624899098,8.317493134756544,0.4433859885107254,100.0
218.497979956,-14.799999999999995,8.5,-14.389390148355846,8.217394744846269,0.49846382066077405,68.75
218.79799193500003,-14.299999999999995,8.1,-14.387792647680858,8.057165895568676,0.0976847454275717,100.0
218.998237979,-14.299999999999995,8.1,-14.386936744610052,7.957218189082978,0.1671665130704664,100.0
219.298234563,-14.299999999999995,8.1,-14.38536211333076,7.817494159040133,0.2951207220253025,100.0
219.497929402,-14.299999999999995,8.1,-14.384364917786275,7.717092809187543,0.3920910049069896,100.0
219.797923521,-14.299999999999995,8.1,-14.382253672839726,7.557414669548207,0.5487845729583757,100.0
219.997899596,-14.299999999999995,8.1,-14.380852949522533,7.456974554902435,0.6480886686938874,100.0
220.298275715,-14.299999999999995,8.1,-14.378623335382384,7.316430858546723,0.7875037957397264,100.0
220.49836789800003,-14.299999999999995,8.1,-14.376406432983854,7.216464531442996,0.8868330548640829,100.0
220.79854433800003,-14.299999999999995,8.1,-14.372514743459604,7.056369564302024,1.0461466791679643,100.0
220.998275681,-13.9,7.4,-14.369756014970235,6.95656780085086,0.6459898055255661,100.0
221.298224511,-13.9,7.4,-14.365981866263969,6.816160655832686,0.746998982251362,100.0
221.498233942,-14.0,6.799999999999999,-14.363592178975942,6.716326708829488,0.37309582183103934,100.0
221.797909054,-14.0,6.799999999999999,-14.358725123527076,6.556539168878648,0.43353995264544554,100.0
221.997901999,-14.0,6.799999999999999,-14.356541266971544,6.456419380152775,0.49514575368094976,100.0
222.298129848,-14.0,6.799999999999999,-14.352736760401458,6.316498148375322,0.5984958334550095,100.0
222.49824773,-14.0,6.799999999999999,-14.350146979306585,6.216258213317268,0.680703592349176,100.0
222.798256336,-13.699999999999996,6.0,-14.345874130492833,6.055997760810659,0.6482971090909523,100.0
222.998232553,-13.699999999999996,6.0,-14.343061170683423,5.956561099835394,0.6445266536678302,100.0
223.29791647,-13.5,5.5,-14.339097967154215,5.815883533691706,0.8965867528242293,100.0
223.498029459,-13.5,5.5,-14.335996674883424,5.7161474045648175,0.8634871978878711,100.0
223.798231325,-13.5,5.5,-14.330086574079182,5.555459510269882,0.8319371837740447,100.0
223.997912493,-13.5,5.5,-14.326456786125924,5.455738703178565,0.8276411551692594,100.0
224.29823027,-14.0,5.300000000000001,-14.320815323331672,5.315962517376594,0.32121219411068974,100.0
224.498275615,-14.0,5.300000000000001,-14.31721773818468,5.215265142406108,0.32833989935806157,100.0
224.798253236,-14.0,5.300000000000001,-14.31079272587806,5.055385810888184,0.39551007569156293,100.0
224.998246878,-12.199999999999996,3.8,-14.306440779997155,4.955021879327539,2.4023256026942645,100.0
225.298220236,-12.199999999999996,3.8,-14.301996124550298,4.823401112344054,2.337891687904197,100.0
225.498041604,-12.199999999999996,3.8,-14.301204548553688,4.767985829453071,2.3134513439631004,100.0
225.797932048,-12.4,3.3000000000000003,-14.30187737304264,4.752281871952916,2.3929605466230814,100.0
225.998215467,-12.4,3.3000000000000003,-14.301828454584433,4.752325699263322,2.392948266763765,100.0
226.29824618900005,-12.4,3.3000000000000003,-14.301831774797632,4.752384910641843,2.392986842481593,100.0
226.498255424,-12.4,3.3000000000000003,-14.301848306262384,4.752425509845777,2.393024622038783,100.0
226.798228936,-13.199999999999996,2.8000000000000003,-14.301873543604222,4.752488558782081,2.2419493478376933,100.0
226.997923604,-13.199999999999996,2.8000000000000003,-14.301880560829954,4.752527114456366,2.2419863744060184,100.0
227.298178306,-13.199999999999996,2.8000000000000003,-14.301882583022037,4.752579907305512,2.2420333452427794,100.0
227.498222578,-13.199999999999996,2.8000000000000003,-14.301881379607629,4.7526166847229545,2.2420647832264975,100.0
227.798213708,-13.199999999999996,2.8000000000000003,-14.301872773214155,4.752674028130004,2.242110494262965,100.0
227.998243833,-13.199999999999996,2.8000000000000003,-14.301864434970271,4.752708952900122,2.2421368129060846,100.0
228.298239869,-13.199999999999996,2.8000000000000003,-14.301851226327775,4.752756563619436,2.2421717868439117,100.0
228.498248977,-13.199999999999996,2.8000000000000003,-14.301841473653282,4.752789661997237,2.242195820410369,100.0
228.798230183,-13.199999999999996,2.8000000000000003,-14.301824524091929,4.752841119486775,2.242232307288604,100.0
228.998266779,-13.199999999999996,2.8000000000000003,-14.301813651703103,4.752872344606169,2.242254159859433,100.0
229.298238838,-13.199999999999996,2.8000000000000003,-14.301797694905671,4.752914924194991,2.242283403507012,100.0
229.497920026,-13.199999999999996,2.8000000000000003,-14.30178588128014,4.752944545617731,2.242303397501397,100.0
229.797920942,-13.199999999999996,2.8000000000000003,-14.301766730968737,4.752990550482275,2.2423340562330596,100.0
229.99822399400003,-13.199999999999996,2.8000000000000003,-14.30175498554448,4.753018447686353,2.2423525827075763,100.0
230.298234496,-13.199999999999996,2.8000000000000003,-14.301739092024569,4.753056458201369,2.2423778798001925,100.0
230.49825785700003,-13.199999999999996,2.8000000000000003,-14.301728075901329,4.753082860688713,2.242395463326052,100.0
230.798243593,-13.199999999999996,2.8000000000000003,-14.30171108906455,4.75312384805222,2.2424228168653024,100.0
230.998271341,-13.199999999999996,2.8000000000000003,-14.301700795576606,4.753148710090822,2.242439414277134,100.0
231.29796704,-13.199999999999996,2.8000000000000003,-14.301686750826342,4.7531825670754575,2.2424620035295546,100.0
231.498265295,-13.199999999999996,2.8000000000000003,-14.30167690063044,4.753206089909183,2.2424776527406065,100.0
231.79826191900003,-13.099999999999994,2.2,-14.301025019785094,4.748972869283384,2.8177515480419073,100.0
231.998228788,-13.099999999999994,2.2,-14.29865998634688,4.711030678296653,2.782455899060408,100.0
232.297894565,-13.099999999999994,2.2,-14.293636279536877,4.594251057406944,2.6752954404553,100.0
232.4979258,-13.099999999999994,2.2,-14.28963932843323,4.492935096118238,2.5831750011886214,100.0
232.797918831,-13.099999999999994,2.2,-14.28524899059008,4.333218527125935,2.440376293559696,100.0
232.99797624700005,-13.099999999999994,2.2,-14.283577098739006,4.232776103691471,2.3522400890212145,100.0
233.297920498,-13.4,3.0000000000000004,-14.281924201964468,4.092949242404291,1.4043960782068485,100.0
233.497904579,-13.4,3.0000000000000004,-14.2810440748734,3.9926749495279217,1.3272687057599846,100.0
233.798237505,-13.9,3.0000000000000004,-14.27995210557564,3.832846239024789,0.9154214659866227,93.75
233.998236671,-13.9,3.0000000000000004,-14.279147864422082,3.7328554802282463,0.8251243894082869,93.75
234.298244137,-13.9,3.0000000000000004,-14.280539538930569,3.5927381041880926,0.7043783080461685,93.75
234.49822778100005,-13.9,3.0000000000000004,-14.281576154123169,3.4930744121428727,0.6234763325944835,93.75
